Amygdala_L,Amygdala_R,Angular_L,Angular_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Frontal_Mid_L,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Mid_R,Frontal_Sup_L,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Sup_R,Fusiform_L,Fusiform_R,Heschl_L,Heschl_R,Hippocampus_L,Hippocampus_R,Insula_L,Insula_R,Lingual_L,Lingual_R,Olfactory_L,Olfactory_R,ParaHippocampal_L,ParaHippocampal_R,Parietal_Inf_L,Parietal_Inf_R,Parietal_Sup_L,Parietal_Sup_R,Postcentral_L,Postcentral_R,Precentral_L,Precentral_R,Precuneus_L,Precuneus_R,Rectus_L,Rectus_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,SupraMarginal_L,SupraMarginal_R,Temporal_Inf_L,Temporal_Inf_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Sup_L,Temporal_Sup_R,Thalamus_L,Thalamus_R,Mean_Cing_L,Mean_Cing_R,Mean_Frontal_L,Mean_Frontal_R,Mean_Lat_Temp_L,Mean_Lat_Temp_R,Mean_Med_Temp_L,Mean_Med_Temp_R,Mean_Parietal_L,Mean_Parietal_R,Mean_Temp_L,Mean_Temp_R
0.003909838743434535,-0.06537140574268563,0.030190352619164695,-0.017874880179823083,0.007079597521409409,0.02775521239144052,0.03372458343531104,0.016445153756815212,0.03837067851291287,-0.03785692317503875,0.024647299634145137,0.03104068234938928,0.021809561207539407,0.017746349296804464,0.024538613043054436,0.014496674611861438,-0.0016311571320468676,0.01752448702375009,0.014155866036646092,0.0309866923414559,0.03568848774216826,0.011110932879500934,-0.009220951739082772,0.025995625003668532,-0.012588093750706852,0.023915424192478052,-0.007878433749802571,-0.02799738948170838,0.007318624393578554,-0.02001635259219492,0.10830485933890605,0.07753438537965629,0.06144241298151665,0.062142400597195335,0.07107240584836683,0.0662001961160118,-0.005574591239868143,0.00981108165539979,-0.008628709388408984,0.023001360108037328,-0.031712119059680854,-0.041975823005208523,-0.010474752148204147,-0.06082441498745528,-0.025663065610241287,-0.06562437401917368,-0.019106415199226456,-0.020179284917034024,-0.010863865640750592,-0.027939449051206378,-0.0011531926048885532,0.027102997514504346,-0.0009603317749555806,-0.024813598596813646,0.0051015179069675565,0.015955927084980448,0.005418798228575272,-0.014855720951935214,-0.00619385074254325,0.018067490988526447,0.022538681930968196,0.001835685085075922,0.005962622452596933,0.02576664328496281,0.0480850413800431,0.01257628885065909,-0.019311185777746598,0.023625055106708703,0.06576764996654566,0.031238881597345447,0.08145319173495486,0.10260132530657096,0.026391619823211032,0.002114480991072143,0.012327177553636715,0.0025710624662357295,0.03142298478337047,0.019613736655795466,0.013523528049369626,0.01050192719909726,-0.0026589016973428414,-0.019830636136683844,0.021508593810156906,0.01168068336041339
0.06351738544826968,0.016876974533336142,0.016854126989868046,0.005237132956272816,-0.012379147672849089,0.023186540460443106,-0.08426017176112621,-0.03026909293570712,0.036981633213051035,0.056519127737458374,0.03674955751512665,-0.005290297351244144,-0.02133997332240256,-0.01737871558690196,-0.023206558269225408,-0.019694136264964246,-0.003042347183748073,-0.0020326153095630017,-0.040440760618454585,-0.0482359283611043,-0.05292432765077282,-0.04606008985614579,-0.013253923893346675,0.007103014663775331,0.013570780337119948,-0.008264049782146232,-0.03114299515640684,0.0016870568834090327,0.0034711109437494114,0.033017097708549326,-0.05088662786397691,-0.006704357346280609,0.07526789014493318,0.05286235028681863,-0.0027809054812202305,0.005898861298860747,-0.009280811653690768,-0.026601706860858942,0.04291616885279559,0.06953425789170609,0.028733617709832293,0.027817323499390145,-0.0023124385811602033,-0.03878536799405291,-0.015244517036642868,-0.013118823108034583,-0.04622907321369707,-0.01286883898783664,-0.043160222184845554,-0.06490811276421729,-0.03908829579120271,-0.012077654529005333,-0.00303552934200646,-0.0018248790246127022,0.02758095752330514,0.038403846879102754,-0.013701122152897538,-0.022669975914349327,0.0413011936006481,0.011225365974804447,0.051752643206037896,0.02425999698438186,0.0062965898183029445,0.010153609593448798,0.06089944583040352,0.02795870922369026,0.025052909024693704,0.022658675603636547,0.00349920264309439,0.011524683261501634,0.0652544501057194,0.06810913546839698,-0.019885895406974663,0.016478858420730824,-0.007940957956706352,-0.011541009185058126,0.02051614522247902,0.015312763279778485,0.020565359158322805,0.022179358323305864,0.00030201383630173995,-0.009503869340002802,0.025103293675369898,0.02194646786494403
0.0642531554276835,0.00816808313047912,-0.011552452677197733,-0.0420672072415017,0.05701427521547453,0.0665990328549474,0.029037189324327417,0.028457941187691516,0.07576328948327937,0.0747087376050965,0.015887720140620454,-0.02730084578266373,0.0072110466220037805,0.02157741137073127,-0.012034035166594514,0.024942448818020768,0.027136794316044877,0.024337865973716677,0.010669116255695055,0.02693039609348824,0.04177071917214503,0.008431403903792822,-0.010883154576727894,0.04638248313601989,0.03704708764478082,0.030672197224188014,0.013255236058223652,-0.012548767536460559,0.03609762374336656,0.03519366226127385,0.11175403460678168,0.10710072478704613,0.10150484700202556,0.05113345372361644,0.023229963196926384,0.04447638090187456,0.0514940620450266,0.04844354883251528,0.02203057353977722,0.012115502428267977,0.07136743020970338,0.007746662137712912,-0.013481331208482161,-0.03287061026117816,-0.0011625426561375218,0.0033206488672653522,-0.015637984971658525,0.015481652848092331,-0.029629936533818457,-0.013023867949297496,0.02013982065866521,0.0025184873766595506,0.032536203537702146,0.043874602681111985,0.023112192354047822,0.042025760722548156,0.005348024084953218,-0.030716348669091897,0.0017016257255892953,-0.015745267843505606,0.011663715048799705,0.0046846206114674604,0.0281358795837805,0.029827354904087278,0.06919416589774452,0.035280580558049,0.036597253831628096,0.048416314993216414,0.06579036249949666,0.04431933612591571,0.044625130019548265,0.040145454957154436,0.053938251341027255,0.05658857054924499,0.015558975348637094,0.012779771590708977,0.03519665237735925,0.026277103880490427,0.05813720666553024,0.038682811910913495,-0.0008709760315122606,-0.016968789820451358,0.05582359195298414,0.03603582037447162
0.07355234370033503,0.03666532644284193,0.024377607591595463,-0.012195187858509926,0.07253434390138191,-0.020696064692809046,0.05125119309552928,0.028922401867142455,0.002458179635078883,-0.03739542218089387,-0.02562329198195107,-0.01843315660970135,0.0390923181404082,0.03610892686078748,0.01868086204794872,-0.00955348735625866,0.025905627072205062,0.04609123197321496,-0.007580134276152006,0.03382342722127307,0.03578359441822426,0.003604348075580188,0.0016573699374869966,0.027760631336964436,0.027154249944294218,-0.030646408983859563,0.028183436244395454,0.001681303443067661,0.010735841373795907,-0.006905345787857842,0.12212014678256028,0.08050800886506276,0.11652350446622162,0.08267002682954971,0.07260258297979372,0.12682054931824338,0.014012026405106237,-0.02267789061023634,0.019405092715983674,-0.021265939498301245,0.01183964416632266,-0.008803449465730084,-0.000580521032210124,0.02842326441432458,0.028328474606356957,0.05605787145829261,-0.005703014299559939,-0.015449507314477195,-0.03768174134418956,-0.04077709900226023,0.006963930991201572,0.01322838649789726,-0.014605913694298922,-0.03658277925405551,0.03322295766826999,0.003950864913594476,0.02807934670245421,0.018302545927548042,0.01215277248001917,0.023854299230479048,0.026217293293150146,-0.0032163561211806524,0.024443345957235185,0.012231135266653592,0.03721125768510969,0.04566201251082508,0.11968504509345584,0.05860343175968391,0.056887435493424565,0.00360286607293292,0.02041666021606897,0.016362696122479203,0.042081238877330174,-0.009723028335520856,0.007363602474443731,0.00867598601983749,0.035849358247937335,0.00420588173946973,0.05692411007344589,0.02344725597796371,0.014248452927392408,0.021873726748497135,0.0527194147610579,0.021422818855354242
0.04051457699699457,0.007245720565858593,-0.04464020852673256,-0.04235714056179435,0.041879553821998705,0.02262423199699226,0.023367715609996953,-0.002230156797449867,-0.020455839857233316,-0.017475381478008367,-0.01524954699431541,-0.03303419172055477,-0.016213532563783994,0.007765154515394057,-0.02160134928302776,-0.013895729713833294,0.03420263889191566,-0.005507831839540511,0.011837546531114074,-0.0217953643516291,0.03329141858897422,-0.00694040225665149,-0.00044320452176066505,0.010789231520687725,0.010575240822361831,-0.01626085650496034,0.022175524970721394,-0.010663035247237551,-0.024099082770359215,0.016891898996259314,-0.025079357289362725,0.05443257158450876,0.09580149826421258,0.09108561585852548,0.027716475590852885,0.09565508756545027,-0.018632166095293723,-0.000254498180339513,0.0035386262983013728,-0.011474312472296244,0.013212499508805875,-0.03349746127330844,-0.004020902574073226,0.0026486893876760953,-0.022042413486182133,-0.028524749522219367,-0.015199204938718847,-0.025198393083297188,-0.014949232943707369,-0.038087173243163686,-0.012531348770784434,-0.005430629427299993,0.00046065183585897174,0.02154831545447744,-0.009549500052366877,-0.0013215420583246873,0.00019845737753421133,-0.021234330966833914,-0.009027718425095255,0.011267824319820707,-0.021455118324128386,-0.04117957669866579,-0.018897307605774127,-0.009196289925973211,0.014194061113197431,0.03696630966543757,0.07921944406614356,0.036521341583853506,0.002610710417348505,0.004144271841178548,0.02477947224657001,0.008036917580255931,0.014930476524920966,0.000972897907177861,-0.000832659769332833,-0.003122769191389041,-0.012580571837517707,-0.01541053159448641,0.016175414597074167,0.01686162074856623,-0.01845251835657319,-0.012479201160762676,0.01174403204834007,0.012640465962087677
0.009935730600921566,0.001771673265074436,-0.1597581565998274,-0.10572028797516497,-0.1308159335174916,-0.08626280475989889,-0.13569160923146117,-0.09500015464299466,-0.11713039327235619,-0.061323011899811875,-0.09187742010054645,-0.05773839054989599,-0.12491613337176116,-0.11753098920978527,-0.12434173677105803,-0.07693720346691035,-0.1362354887232624,-0.0800441009211792,-0.12605508500691703,-0.1372532812905038,-0.14137047677501258,-0.09895546521151954,-0.09586797142133296,-0.06278314839752414,-0.056351241362604276,-0.1395475182919903,-0.10394191573473238,-0.07188670305382466,-0.09846050237819515,-0.0706834583799788,-0.09915399237785899,-0.031078071233825666,-0.07457570817933179,-0.042535561222730944,-0.14942057135785997,-0.12420742915437988,-0.06631257967820431,-0.051270526308446085,-0.0705264176002498,-0.02330787611857288,-0.07690870080726209,-0.06391527081547721,-0.09179174544716306,-0.07437368960620722,-0.059777723502777935,-0.015035177961236573,-0.04207190039141889,-0.045886310675628095,-0.05601622832467984,-0.04504154218372547,-0.07859731438980122,-0.0647365834141091,-0.10071038240753766,-0.09681065564385899,-0.10008864225382608,-0.07318192772939369,-0.025452825963165837,-0.030859668970319665,-0.09792165419451004,-0.08986949801963107,-0.14471568976897303,-0.13607671168780355,-0.15639617169388847,-0.13510899267240273,-0.06860073829691715,-0.06388629243225286,-0.13091063069777747,-0.06583644137033756,-0.12341270642842628,-0.09761506380906498,-0.06546248755388406,-0.03951536022370111,-0.12787931200710279,-0.08086199043423503,-0.10449428647631986,-0.08026614392212866,-0.14150818929709574,-0.12293358938975646,-0.08481210809020567,-0.0535516138729657,-0.09756931882681597,-0.06994704739526925,-0.09166984227551395,-0.06496188273215059
0.057089231331983625,0.09421270231280265,-0.020780953883861697,0.002044567603206149,0.07664087553299415,0.07437065861577985,-0.017244211450174518,0.04445804132125308,0.031754732995167234,0.05621511284901942,0.023731602847317956,0.026502681267445538,0.027673541719760553,0.05953405351579788,0.0001768406314265336,0.017696802425224478,0.04003708611614126,0.022076309716343778,0.01831301374505001,0.02098149342482991,0.021347802539298577,0.03196146878391537,0.004737185930812682,0.04216083637029805,0.027994417277550088,0.02143546250981021,-0.005873016351625959,0.025776890975714284,0.038594026278370275,0.011503531383236676,0.057170174105740545,0.04306285365994894,-0.05534104438620402,-0.016147683769972554,0.0814421330184616,0.13966945871988073,0.05731843777978368,0.03903140165024044,0.06585709681910357,0.10898979754986438,0.05920234640776345,0.04735099940842136,-0.02677738546889108,-0.038960514970689586,-0.05586625541550769,-0.037062744210200005,-0.007442604195073921,0.01776354975509592,0.0017161735539580336,0.048523846658778125,-0.0283468576066932,0.010016333805861977,0.05437723856947074,0.034125458552127896,0.00950703297682215,0.05349911439462557,-0.0040531856372789665,0.029815379014989263,0.03707002006863036,0.00227042736246319,-0.01015600540273498,9.941210319630578e-05,0.011847699677038193,0.021701523997621985,0.07450481399600317,0.08247517092734463,0.06658530046924965,0.040623613010688286,0.013089446763524692,0.014044910514114661,-0.028645292142181644,0.018375901944056416,0.030383799025995473,0.05834793759535062,0.021367472460390224,0.029589252363002194,0.00492704701260982,0.01194861553831178,0.03981369649809274,0.04336985991142828,-0.018940286461265,-0.012338386081871211,0.03631346031996785,0.04057901939562647
0.08364142841972078,0.061723827545016596,0.09603806897577172,0.03308454257594151,0.07987369396643762,0.06905620830750736,0.06718232521778045,0.05133467152276705,0.07882388183978173,0.03797630280287839,-0.008732982771382236,-0.012725488671533725,-0.019996909832916965,-0.035559703788831276,0.03242722431690631,0.0012791041095194244,-0.012442947874190535,-0.005684506574734738,0.019581189546046318,-0.032789878434587305,-0.048162278612421894,0.021809938441310517,-0.00908133321624427,-0.027892216277556392,-0.023642223430412834,0.0035807684557136454,-0.01732372466746912,0.012335021729307172,0.037055580815889444,0.04927340560249438,0.16648951516775412,0.1292600185053796,0.11388944790365008,0.09109615167092189,0.09795986008429158,0.09674626346512227,0.06076214488443887,0.0500907022636059,0.10421224799369122,0.032625264855223435,0.028400337681506294,0.037547006043434195,0.08886712055587731,0.10028201673772419,0.045932668341258975,0.010413651506325172,0.024223568946970475,0.027205981205610852,0.018995159536438433,0.0184604813290018,0.035807470558197996,0.04296997592596302,0.013585021274617692,0.02229448786970023,0.06706439476858628,0.05063853169901805,-0.03254571189916683,-0.036019118761031754,0.05236927888327747,0.049881417349400325,0.04592766128943149,0.006909820732763472,0.04415396316647613,0.04611895301854807,0.03755332137556655,-0.008348850666170582,0.0393453533056104,0.017559997305245545,0.08795718566742855,0.026196024806194484,0.012506823796468558,0.013015150327627845,0.07529330034133286,0.052789060877717287,0.003760640503038426,-6.564530032054927e-05,0.05934627004111259,0.026408266185836027,0.0753277799265265,0.057255036312208074,0.06380292146287664,0.04732632081907118,0.07078234897259639,0.045004360140222355
0.055374097472683736,0.061775370052942646,0.04177431226308864,-0.0018786754641115233,0.06010212145505367,0.03491377156009923,0.012849179745085815,0.01810781972244735,0.08891828595982376,0.06730035480122581,0.040070124259228124,0.03159671491835947,0.015554628678569493,-0.0034319502656615652,0.020803570481509215,-0.03126550883225998,0.07623775997322113,0.0787002324896624,0.03357105346922706,0.08488728088613429,0.12460951422567801,0.022715649833023266,0.011723651722548079,-0.005771127785782926,0.020530942058646917,0.05670650916197395,0.058957252241598535,-0.003998538062076229,0.023060528454663887,0.008406679005649176,0.0748077679735687,-0.039737499760123196,0.1253950554321842,0.08112408230341006,0.10872309843977856,0.04535125118928662,0.02142458140307779,0.04631212865619222,0.09970728059197886,0.053509928890734026,0.013714346949367795,-0.030488034102828743,-0.007768873467572046,-0.04218484692040314,-0.06670286670482517,-0.06369184264747305,0.003144251048583624,0.005152510355373396,-0.03732410256924307,-0.03340819895772973,-0.0009887055322193583,-0.006426623592042768,0.02687259013611709,0.006420824572071493,0.070036004082072,0.023752841772531064,-0.061428125166584635,-0.06364677799195184,0.07016490475588932,0.05112788483624975,0.02604642955024794,0.015020603294196633,0.04514739461240702,0.03344011517060819,0.01292001257733344,-0.02711720959102254,0.05824690365461632,0.023146059242976302,0.09396640537346562,0.04206766679157814,0.024520206951691215,0.01145368869630875,0.053956529053320934,0.04010731536125739,0.02649564104011093,0.01358727771391438,0.05505340984537377,0.030176128418794967,0.05743088406050523,0.02638764771772939,0.007295754262872101,-0.012610820757555818,0.05415090033713288,0.022288324162859974
0.06464288596368095,0.06475468385283834,0.05092460989315706,0.05853312027406771,0.0078082153883798355,0.027184961876889457,0.028816812294885086,0.014079768063169351,0.07175826446404165,0.03238002271474427,0.06028913403589209,0.034674354883432845,0.02962581236562667,0.03498689589396853,0.0308855913432593,0.026817609060773795,0.050306963473901734,0.01003324111620374,0.04543924155508117,0.04782757337965604,0.05122563064772662,0.03628853047567854,0.019537432440616953,0.05673825654583453,0.046233629571125645,0.03954379002105368,0.045821841899127524,0.027292836482285976,0.05027013070779607,0.06857073903806332,-0.005223508463951421,0.05697939743379132,0.061871154181234456,0.07364472632574992,0.05757629006373266,0.038060164566137256,0.04425230756082571,0.018160182417493398,0.07373068903998636,0.02290508110542311,0.05965851525414678,0.015356166328175158,0.021066106219573277,0.039820402626381146,0.043971135789408144,0.039616989427110894,0.03578379685513483,0.02589822286680188,0.013073402594503125,0.03912326520080278,0.053488094072762504,0.041860078101879306,0.05983097500200096,0.01716387348165671,0.024036862174509732,0.01637288604727727,0.026040094921073786,-0.015404699719540782,0.016610612264464253,0.025487808632539355,0.04492134766590916,0.04912211287935042,0.07496776741810929,0.05101156264834045,0.14422533138603555,0.054010473676493254,-0.0007727645319720033,0.06341694628725447,0.04745580958844492,0.06206271807611191,0.05542984819013902,0.060084459858715356,0.03612776404910184,0.024548250884933842,0.04064278295282775,0.026380794138972374,0.05578164155748844,0.05406546453460154,0.04704413079220626,0.04831105393745916,0.03721211164787297,0.04106367981239617,0.05499997214751984,0.04999956583909132
0.02706585115078175,0.017608061003486886,-0.014747510842888278,-0.0008323692730932142,0.015432170073032214,0.027473228695702567,0.028302703567944842,0.037581230112565756,-0.036164065769432874,0.03341990509217496,0.0395043770666455,-0.009068623798882569,0.021117976579218822,-0.030195464647753634,0.029827393707250904,-0.0011263266079794554,0.03661970052783847,0.039876537491227104,0.03755579823492,0.025850769073459734,0.010415912722360698,0.018539309495839318,0.020359871406878338,0.020830450959870683,0.03233639926140214,0.031611772588236664,0.03437018738828346,0.029466942178236255,0.025890554136808297,0.010214698296594271,0.016421126972341993,-0.01763400783549446,-0.05550240367762954,-0.005575175624463913,0.011525353099554603,-0.01157695265349723,0.06757661971482987,0.02014177859199362,0.06038060279300905,0.05907844531053841,-0.008098127326245042,0.024618476872115713,0.047254687693429887,0.026640443460097474,0.03826605547508366,0.03172575266947403,0.024303690728810612,0.013921059221617016,-0.01635350438528871,-0.004359571684574903,0.027341585758887732,0.030215615823171393,0.057019072936049686,0.046903507938578115,0.01689599386240731,-0.0514719232881396,-0.011019396025435335,-0.0008278158317700512,0.027984979338499638,-0.021472059897428286,-0.0040771679785363,-0.015625723895661636,0.025385657538243733,-0.011799484864153054,-0.004051853973996322,-0.040753768095893594,0.014591526615678085,0.021223744844136916,0.04266192005692404,-0.00021470354248076529,-0.01665422558628521,0.018078129821110456,0.002523602623847876,0.032824787966814206,0.028156567506566255,0.010611836589573542,0.0213234698722109,-0.009213304100764652,0.019301267546424583,0.013097392954973475,0.025219959484602483,0.013255476556444601,0.01735369216851712,0.005106861755060699
0.1440747460341396,0.16668558742603456,0.08570607675740888,0.08743365688810673,0.09615602194718331,0.07606558637491878,0.018108445234955473,0.025053088885441,0.09342476673117228,0.12017726215231728,-0.00037579844195229084,0.03890603882540017,0.08981594839964135,0.05288839750441365,0.04509458420785584,0.010897982498855985,0.07965339309953412,0.07431202278646987,0.043062296946485445,0.07078632876606816,0.03541026646044898,0.03766156754081684,0.007497632813340038,0.027121390799279665,0.03017982630198235,0.04435465836167696,0.04001822992082937,0.0043660406534861695,0.10112107786024782,0.08860671313376489,0.1454694619885608,0.09108010638104297,0.17920975233094072,0.16440439983854038,0.09842394351335182,0.08339402878747981,0.04049331500603737,0.028995321770053817,0.17575176563600348,0.0996267410679651,0.07342274307318453,0.08594331933292676,0.06690578987678508,0.05305319161199684,0.056993539132999316,0.07042261073459133,0.02102643075926952,0.0179157025508907,0.005577439178302723,-0.002766322922935105,0.07743901832895322,0.0736305738761327,0.07351474762236487,0.05060343271514989,0.060705065612629616,0.06671792180051628,0.0008695488154558118,0.003446288476017245,0.07980067069954755,0.0747993604114583,0.07990043663853696,0.07825431541697658,0.08799241123440094,0.0815845335988572,0.09023777496045216,0.10804595913903647,0.09428044314479539,0.11998748327013442,0.08074573116920358,0.06126677269482084,0.031067988989752382,0.021183087114077626,0.06922974463777049,0.07376531247089174,0.04286464709856641,0.03730494304706322,0.08287952634738127,0.07370187390355265,0.11575730181203414,0.10299046731325867,0.0733690189591385,0.07186787870445754,0.10772497158970806,0.09787343775584678
0.04950828136076202,0.032534975631933305,0.020132574260141423,0.0371459379583271,-0.027064724361382297,-0.02998493065661967,0.0015979896690579976,-0.0076419956528258615,0.11312667432455675,0.04033775853970839,-0.011638800155242657,0.014413235396746493,0.020193366392933454,0.026571561402556176,0.013119348916609097,0.014219516635888885,-0.0008502265290367683,0.0014444763059886512,-0.01759341662080577,0.0007356007416667865,0.025662879741066957,-5.188690830187914e-05,-0.010045650050916288,0.012963457575923931,0.012700766656140339,-0.007709653739746969,-0.02293240185211365,-0.018338774625872023,0.007090846433595477,0.009735020249813542,0.09210327926246809,0.002337920688149586,0.09926066259731792,0.0971678296092483,0.005275655720424766,0.005877478024166383,0.06286179730534369,0.03195519434077354,-0.014749432580576483,-0.021753001415736883,0.015870965313185437,0.0065739040239753965,-0.004165270065637217,0.01130662774783231,0.007072843384313354,0.023154152243353987,-0.014369843205383648,-0.019651491995951287,-0.006059373709292548,0.0031750546991004547,0.02657448641644078,0.02115322643797457,-0.012761313876994529,-0.017320463731673952,0.02203752883884169,-0.022519687039179892,0.014467632118785212,0.025226790903653595,0.01811234849102955,-0.005920091525848659,0.014193096420719975,-0.003558912112761159,0.010157338772158075,0.011499420988214104,0.015593124150364512,0.003599945662386861,0.07530304888474881,0.024364048492986012,0.050640825359055175,0.010504033030472537,0.010998185809365235,0.009836872960344634,0.029219979877410873,0.0009036107434207685,0.00038240468746181255,0.0011134371862946413,0.024997086850644723,0.006148180635308864,0.04415630970544471,0.021601701401040563,0.013545396497258,0.017367970572328528,0.03981948610659469,0.017080031599122303
0.05815180179358581,0.0027455567458053443,0.03358364426395272,-0.014659099187441182,0.022362207700991066,-0.011728595222965654,0.019203157158934392,-0.005590417629513955,0.024815887034421058,-0.01214485806256127,-0.02816955652856551,-0.025817495997124018,0.03160685376410438,-0.010521524012873484,0.008540309644024191,-0.011653099321458693,0.026103138665064196,-0.011034869538597225,0.03685599075899093,0.009740189697355017,-0.021317214017563868,0.02096330877621999,0.011820026633633185,0.01672766875860987,0.0012860403002513676,0.0034641480313950535,-0.01744955058440345,0.012928412440554427,-0.006519199882766391,-0.01722548643692834,-0.03448505780867184,0.018504457969589383,0.08546741163943639,0.11243397181463877,0.009209166061876939,0.03327952389533373,-0.047035017019605385,-0.012150353749525666,0.009292455511888398,0.0020577780313998373,-0.020564727685456474,-0.019643342857321278,-0.006992141837943611,-0.014354844662598953,-0.00542750028599287,-0.0023110803691461235,-0.009464141355628952,-0.017102936905926958,-0.00827167965708725,-0.011295149564649498,-0.010963226877485355,-0.010967678924831248,-0.002810658317657866,-0.014228698208729518,0.011609621722252994,-0.020863368022709217,0.005552986614725752,0.0014595552851786597,0.010405373735760781,0.0013627824830326762,0.0050362286465768236,0.003816004003591833,0.026427895523643274,-0.0002949984756417945,0.040840882492772956,0.029250400433083246,0.0841838093273003,0.08212592785011591,0.013552635518317813,-0.013379716479429093,-0.008016531938124294,0.018466995984723344,0.02212708396478219,-0.009821290305013608,0.013179710042130754,-0.004497331675622662,0.015005586562846118,-0.0032862369838256855,0.017213263488816466,0.018728167876904234,0.004121229799658399,-0.0081859841321964,0.01786242650475145,0.015686683237449206
0.07258630984668624,0.07375981226604855,0.000961889148902606,-0.038985428857088,0.02810054777107296,0.031800697567866965,0.016837638247466424,0.05153215108428999,0.025689371470003053,-0.01562521156890745,0.024700011073708672,-0.0061052183736466925,0.029981681980113195,-0.007527772332387439,0.033880403517074886,0.003969273935342077,0.03633322514509979,0.030485859679331928,0.019451032624737297,0.013867073136459074,0.02654129911322739,0.004504934306738095,0.0018234146959394404,-0.016544060718969966,0.028647571230619617,0.045411947478170345,0.024433686044513014,-0.0003299597374248897,0.019394937450285088,0.038439858820350614,0.11425895746758719,0.05219503059326608,0.11237012294581628,0.14426053583541798,0.06474367983866136,0.07655048736631398,0.03563010652201809,0.028426565919030145,0.030451375018868965,-0.033409073844198556,0.0691421779105853,0.09075072246279825,-0.03608805901390627,-0.019511702003218112,-0.013609490739277141,-0.03261304446169175,-0.004953234570423182,-0.010294788793369425,0.016086690054413544,-0.022028116676877374,-0.01900884515812834,-0.01687807091966853,0.010065478461300126,-0.03512783186100166,0.03478356340679667,0.06370907172715423,-0.025556507841564935,-0.026460711704114515,0.060250068431269344,0.046697657378920565,0.012514245922200518,-0.015588937274148673,0.0444477078888561,-0.001094887803850142,-0.05843683009403866,-0.025830313575066877,-0.0643792408479541,-0.010760768247350172,0.07267253114319877,0.026077966307667344,-0.027136522074589997,-0.027449023256142402,0.023542519162847608,0.022569212361082502,0.017815101870595262,0.007058653101822188,0.04321149498475252,0.003131380409890583,0.048211383800305097,0.04250753288905784,-0.001498887466228227,-0.012258117772548816,0.03838770009784198,0.030602209288331128
0.13147431447371205,0.08623353661682542,0.068414283685236,0.12933978844467064,0.08058197239871873,0.11263658465149329,0.12263674980501965,0.09631382458445836,0.03925861645840484,0.05780487727356115,0.0013603186085971442,0.03364151252227471,0.08122526647565764,0.06155250102157084,0.06743663194517852,0.055785435595878896,0.08146705564538176,0.07643914476629265,0.11193457815964114,0.12776748108035607,0.1092453925011273,0.10474112875947472,0.09621441161566896,0.06347344500317648,0.0747713483368671,0.08121335626065473,0.09551854532301635,0.13506650511021967,0.06250560053098841,0.03970091016062549,0.026140302712046426,0.1087986097194415,0.08906400792554137,0.1114148298416403,0.06767215312011421,0.019658625027622945,0.06663077938210604,0.07653847542623482,0.07657451822129191,0.05334508917007241,0.11495139645939978,0.09756466387488971,-0.010823862664784856,0.12860646137355858,0.07162369085413106,0.1536924823929101,0.07525031388201958,0.06597896963132899,0.08631404295513279,0.06899118019583184,0.1755480348250743,0.14511632019728654,0.07951282401933357,0.1329067894804402,-0.019726775398768215,-0.028319932428706507,0.15767046892261166,0.13250469629617145,-0.11188921935266377,-0.05131346651692098,0.07131123840537701,0.08146738766690131,0.07833744123205288,0.0638014183677949,0.06725086141517378,0.03673884486406126,-0.06044911181075835,0.06068760752843044,0.025420838630950404,0.08175383511377576,0.03365704311701612,0.03547191000893346,0.08082577955404757,0.08891842883650403,0.07614301328473083,0.08161240029524813,0.05835650608946069,0.0756742137161579,0.06502547212515386,0.07756501563399576,0.03857458546939846,0.10108831717830136,0.06243434896482325,0.074837100695892
